9.91705,1.43482,-1.63012,-1.34893,-1.13239,1.64152,-0.11086
9.92627,1.43278,-1.63072,-1.34850,-1.13233,1.64268,-0.11254
9.93548,1.43164,-1.63105,-1.34828,-1.13229,1.64333,-0.11349
9.94470,1.43027,-1.63138,-1.34810,-1.13221,1.64410,-0.11462
9.95392,1.42815,-1.63189,-1.34786,-1.13206,1.64530,-0.11637
9.96313,1.42622,-1.63235,-1.34764,-1.13193,1.64639,-0.11796
9.97235,1.42603,-1.63239,-1.34763,-1.13191,1.64650,-0.11813
9.98157,1.42489,-1.63262,-1.34758,-1.13181,1.64715,-0.11907
9.99078,1.42375,-1.63287,-1.34750,-1.13171,1.64779,-0.12001
10.00000,1.42282,-1.63307,-1.34743,-1.13163,1.64832,-0.12078
