8.65652,0.46366,-1.43959,-1.72769,0.02496,2.67547,0.00170
8.65771,0.46360,-1.43970,-1.72817,0.02554,2.67552,0.00170
8.65890,0.46354,-1.43980,-1.72865,0.02612,2.67558,0.00170
8.66009,0.46349,-1.43991,-1.72911,0.02669,2.67563,0.00170
8.66128,0.46344,-1.44001,-1.72957,0.02725,2.67568,0.00170
8.66247,0.46338,-1.44011,-1.73002,0.02780,2.67573,0.00170
8.66365,0.46333,-1.44021,-1.73046,0.02834,2.67577,0.00169
8.66484,0.46328,-1.44030,-1.73089,0.02887,2.67582,0.00169
8.66603,0.46323,-1.44040,-1.73132,0.02939,2.67587,0.00169
8.66722,0.46318,-1.44049,-1.73174,0.02990,2.67591,0.00170
8.66841,0.46313,-1.44058,-1.73215,0.03041,2.67596,0.00170
8.66960,0.46308,-1.44067,-1.73255,0.03090,2.67600,0.00170
8.67079,0.46304,-1.44076,-1.73295,0.03139,2.67605,0.00170
8.67198,0.46299,-1.44085,-1.73334,0.03187,2.67609,0.00170
8.67317,0.46295,-1.44093,-1.73372,0.03234,2.67613,0.00170
8.67436,0.46293,-1.44096,-1.73385,0.03249,2.67614,0.00171
8.67554,0.46289,-1.44105,-1.73434,0.03307,2.67618,0.00170
8.67673,0.46284,-1.44114,-1.73482,0.03364,2.67623,0.00170
8.67792,0.46280,-1.44123,-1.73529,0.03419,2.67627,0.00170
8.67911,0.46275,-1.44131,-1.73575,0.03474,2.67631,0.00170
8.68030,0.46271,-1.44140,-1.73621,0.03528,2.67634,0.00170
8.68149,0.46267,-1.44148,-1.73665,0.03581,2.67638,0.00170
8.68268,0.46263,-1.44156,-1.73709,0.03633,2.67642,0.00170
8.68387,0.46259,-1.44164,-1.73753,0.03685,2.67646,0.00170
8.68506,0.46255,-1.44172,-1.73795,0.03735,2.67649,0.00170
8.68624,0.46251,-1.44179,-1.73837,0.03785,2.67653,0.00170
8.68743,0.46247,-1.44187,-1.73877,0.03833,2.67656,0.00170
8.68862,0.46243,-1.44194,-1.73918,0.03881,2.67659,0.00171
8.68981,0.46240,-1.44202,-1.73957,0.03928,2.67663,0.00171
8.69100,0.46239,-1.44204,-1.73970,0.03943,2.67664,0.00171
8.69219,0.46235,-1.44212,-1.74016,0.03997,2.67667,0.00171
8.69338,0.46231,-1.44219,-1.74061,0.04050,2.67670,0.00171
8.69457,0.46228,-1.44226,-1.74106,0.04102,2.67674,0.00171
8.69576,0.46224,-1.44234,-1.74150,0.04153,2.67677,0.00171
8.69694,0.46221,-1.44241,-1.74193,0.04203,2.67680,0.00171
8.69813,0.46217,-1.44248,-1.74235,0.04252,2.67683,0.00171
8.69932,0.46214,-1.44255,-1.74276,0.04301,2.67686,0.00171
8.70051,0.46211,-1.44261,-1.74317,0.04349,2.67689,0.00172
8.70170,0.46208,-1.44268,-1.74357,0.04396,2.67691,0.00172
8.70289,0.46207,-1.44269,-1.74366,0.04406,2.67692,0.00172
8.70408,0.46204,-1.44276,-1.74411,0.04458,2.67695,0.00172
8.70527,0.46201,-1.44283,-1.74455,0.04509,2.67697,0.00172
8.70646,0.46198,-1.44290,-1.74498,0.04559,2.67700,0.00172
8.70764,0.46195,-1.44296,-1.74541,0.04608,2.67703,0.00172
8.70883,0.46192,-1.44303,-1.74582,0.04656,2.67705,0.00172
8.71002,0.46189,-1.44309,-1.74624,0.04704,2.67708,0.00173
8.71121,0.46186,-1.44315,-1.74664,0.04751,2.67710,0.00173
8.71240,0.46186,-1.44316,-1.74668,0.04756,2.67711,0.00173
8.71359,0.46183,-1.44322,-1.74712,0.04806,2.67713,0.00173
8.71478,0.46180,-1.44328,-1.74754,0.04855,2.67716,0.00173
8.71597,0.46177,-1.44334,-1.74796,0.04903,2.67718,0.00173
8.71716,0.46175,-1.44340,-1.74837,0.04950,2.67720,0.00173
8.71835,0.46173,-1.44345,-1.74870,0.04988,2.67722,0.00174
8.71953,0.46170,-1.44351,-1.74914,0.05038,2.67724,0.00174
8.72072,0.46167,-1.44357,-1.74956,0.05087,2.67727,0.00174
8.72191,0.46165,-1.44363,-1.74999,0.05135,2.67729,0.00174
8.72310,0.46162,-1.44369,-1.75040,0.05182,2.67731,0.00174
8.72429,0.46160,-1.44373,-1.75073,0.05220,2.67733,0.00174
8.72548,0.46158,-1.44379,-1.75115,0.05268,2.67735,0.00174
8.72667,0.46156,-1.44385,-1.75156,0.05315,2.67737,0.00175
8.72786,0.46154,-1.44388,-1.75176,0.05338,2.67738,0.00175
8.72905,0.46152,-1.44393,-1.75218,0.05386,2.67740,0.00175
8.73023,0.46150,-1.44399,-1.75260,0.05433,2.67742,0.00175
8.73142,0.46149,-1.44402,-1.75280,0.05456,2.67743,0.00175
8.73261,0.46146,-1.44407,-1.75322,0.05504,2.67744,0.00175
8.73380,0.46144,-1.44413,-1.75363,0.05551,2.67746,0.00175
8.73499,0.46143,-1.44415,-1.75380,0.05570,2.67747,0.00176
8.73618,0.46141,-1.44420,-1.75422,0.05618,2.67749,0.00176
8.73737,0.46139,-1.44426,-1.75464,0.05665,2.67751,0.00176
8.73856,0.46139,-1.44426,-1.75487,0.05689,2.67750,0.00176
8.73975,0.46150,-1.44404,-1.75560,0.05740,2.67740,0.00176
8.74093,0.46160,-1.44383,-1.75631,0.05791,2.67729,0.00177
8.74212,0.46170,-1.44362,-1.75701,0.05840,2.67719,0.00177
8.74331,0.46180,-1.44342,-1.75770,0.05889,2.67709,0.00178
8.74450,0.46190,-1.44321,-1.75838,0.05937,2.67699,0.00178
8.74569,0.46200,-1.44302,-1.75904,0.05985,2.67689,0.00179
8.74688,0.46209,-1.44282,-1.75970,0.06031,2.67679,0.00179
8.74807,0.46219,-1.44263,-1.76034,0.06077,2.67670,0.00180
8.74926,0.46228,-1.44244,-1.76097,0.06122,2.67660,0.00180
8.75045,0.46237,-1.44226,-1.76159,0.06166,2.67651,0.00181
8.75163,0.46246,-1.44208,-1.76220,0.06209,2.67642,0.00182
8.75282,0.46255,-1.44190,-1.76280,0.06252,2.67632,0.00182
8.75401,0.46264,-1.44173,-1.76339,0.06294,2.67623,0.00183
8.75520,0.46273,-1.44155,-1.76397,0.06336,2.67614,0.00183
8.75639,0.46282,-1.44138,-1.76454,0.06376,2.67606,0.00184
8.75758,0.46290,-1.44122,-1.76510,0.06416,2.67597,0.00185
8.75877,0.46299,-1.44105,-1.76564,0.06455,2.67589,0.00186
8.75996,0.46308,-1.44088,-1.76617,0.06491,2.67579,0.00186
8.76115,0.46331,-1.44039,-1.76705,0.06531,2.67556,0.00187
8.76234,0.46354,-1.43991,-1.76792,0.06571,2.67533,0.00188
8.76352,0.46377,-1.43944,-1.76877,0.06611,2.67510,0.00190
8.76471,0.46400,-1.43898,-1.76961,0.06649,2.67488,0.00191
8.76590,0.46422,-1.43852,-1.77043,0.06687,2.67466,0.00192
8.76709,0.46444,-1.43808,-1.77124,0.06725,2.67444,0.00193
8.76828,0.46465,-1.43764,-1.77204,0.06762,2.67422,0.00194
8.76947,0.46487,-1.43721,-1.77282,0.06798,2.67401,0.00195
8.77066,0.46508,-1.43678,-1.77359,0.06833,2.67380,0.00196
8.77185,0.46529,-1.43636,-1.77434,0.06868,2.67359,0.00197
8.77304,0.46549,-1.43595,-1.77508,0.06902,2.67339,0.00198
8.77422,0.46569,-1.43555,-1.77581,0.06936,2.67319,0.00199
8.77541,0.46589,-1.43515,-1.77653,0.06969,2.67299,0.00201
8.77660,0.46609,-1.43476,-1.77724,0.07002,2.67279,0.00202
8.77779,0.46628,-1.43438,-1.77793,0.07034,2.67260,0.00203
8.77898,0.46647,-1.43401,-1.77861,0.07066,2.67241,0.00204
8.78017,0.46666,-1.43364,-1.77928,0.07097,2.67222,0.00205
8.78136,0.46684,-1.43327,-1.77994,0.07127,2.67204,0.00206
8.78255,0.46703,-1.43291,-1.78058,0.07157,2.67185,0.00207
8.78374,0.46720,-1.43256,-1.78122,0.07187,2.67167,0.00208
8.78492,0.46738,-1.43222,-1.78184,0.07216,2.67150,0.00209
8.78611,0.46756,-1.43188,-1.78246,0.07244,2.67132,0.00210
8.78730,0.46773,-1.43154,-1.78306,0.07272,2.67115,0.00211
8.78849,0.46790,-1.43122,-1.78365,0.07300,2.67098,0.00212
8.78968,0.46807,-1.43089,-1.78424,0.07327,2.67081,0.00213
8.79087,0.46823,-1.43058,-1.78481,0.07353,2.67064,0.00214
8.79206,0.46839,-1.43026,-1.78537,0.07379,2.67048,0.00215
8.79325,0.46855,-1.42996,-1.78593,0.07405,2.67032,0.00216
8.79444,0.46861,-1.42985,-1.78605,0.07407,2.67027,0.00216
8.79562,0.46911,-1.42882,-1.78722,0.07424,2.66977,0.00219
8.79681,0.46960,-1.42781,-1.78838,0.07441,2.66928,0.00221
8.79800,0.47009,-1.42682,-1.78952,0.07457,2.66880,0.00223
8.79919,0.47057,-1.42584,-1.79063,0.07474,2.66833,0.00226
8.80038,0.47105,-1.42488,-1.79173,0.07489,2.66786,0.00228
8.80157,0.47152,-1.42393,-1.79281,0.07505,2.66739,0.00230
8.80276,0.47198,-1.42300,-1.79387,0.07520,2.66693,0.00232
8.80395,0.47244,-1.42209,-1.79491,0.07535,2.66648,0.00234
8.80514,0.47289,-1.42119,-1.79593,0.07549,2.66604,0.00236
8.80633,0.47333,-1.42031,-1.79694,0.07563,2.66560,0.00238
8.80751,0.47377,-1.41944,-1.79793,0.07577,2.66516,0.00240
8.80870,0.47420,-1.41859,-1.79890,0.07591,2.66473,0.00242
8.80989,0.47463,-1.41775,-1.79985,0.07604,2.66431,0.00244
8.81108,0.47505,-1.41692,-1.80079,0.07617,2.66389,0.00245
8.81227,0.47547,-1.41611,-1.80171,0.07630,2.66348,0.00247
8.81346,0.47588,-1.41532,-1.80262,0.07643,2.66308,0.00249
8.81465,0.47628,-1.41453,-1.80351,0.07655,2.66267,0.00250
8.81584,0.47668,-1.41376,-1.80438,0.07667,2.66228,0.00252
8.81703,0.47707,-1.41301,-1.80524,0.07679,2.66189,0.00254
8.81821,0.47746,-1.41226,-1.80609,0.07690,2.66150,0.00255
8.81940,0.47784,-1.41153,-1.80692,0.07701,2.66112,0.00257
8.82059,0.47822,-1.41081,-1.80773,0.07713,2.66075,0.00258
8.82178,0.47859,-1.41010,-1.80853,0.07723,2.66038,0.00259
8.82297,0.47896,-1.40941,-1.80932,0.07734,2.66001,0.00261
8.82416,0.47932,-1.40872,-1.81010,0.07744,2.65965,0.00262
8.82535,0.47968,-1.40805,-1.81086,0.07755,2.65930,0.00263
8.82654,0.48003,-1.40739,-1.81161,0.07765,2.65895,0.00265
8.82773,0.48038,-1.40674,-1.81234,0.07774,2.65860,0.00266
8.82891,0.48072,-1.40611,-1.81306,0.07784,2.65826,0.00267
8.83010,0.48106,-1.40548,-1.81377,0.07793,2.65792,0.00268
8.83129,0.48139,-1.40486,-1.81447,0.07803,2.65759,0.00269
8.83248,0.48172,-1.40426,-1.81516,0.07812,2.65727,0.00270
8.83367,0.48204,-1.40366,-1.81583,0.07820,2.65694,0.00272
8.83486,0.48236,-1.40307,-1.81649,0.07829,2.65662,0.00273
8.83605,0.48267,-1.40250,-1.81714,0.07838,2.65631,0.00274
8.83724,0.48298,-1.40193,-1.81778,0.07846,2.65600,0.00275
8.83843,0.48329,-1.40138,-1.81841,0.07854,2.65569,0.00276
8.83961,0.48359,-1.40083,-1.81903,0.07862,2.65539,0.00277
8.84080,0.48389,-1.40029,-1.81964,0.07870,2.65510,0.00277
8.84199,0.48418,-1.39976,-1.82024,0.07878,2.65480,0.00278
8.84318,0.48447,-1.39924,-1.82082,0.07885,2.65451,0.00279
8.84437,0.48475,-1.39873,-1.82140,0.07893,2.65423,0.00280
8.84556,0.48503,-1.39823,-1.82197,0.07900,2.65395,0.00281
8.84675,0.48531,-1.39774,-1.82252,0.07907,2.65367,0.00282
8.84794,0.48558,-1.39725,-1.82307,0.07914,2.65340,0.00283
8.84913,0.48585,-1.39677,-1.82361,0.07921,2.65313,0.00283
8.85032,0.48612,-1.39630,-1.82414,0.07928,2.65286,0.00284
8.85150,0.48638,-1.39584,-1.82466,0.07934,2.65260,0.00285
8.85269,0.48664,-1.39539,-1.82517,0.07941,2.65234,0.00285
8.85388,0.48689,-1.39494,-1.82568,0.07947,2.65209,0.00286
8.85507,0.48714,-1.39451,-1.82617,0.07953,2.65183,0.00287
8.85626,0.48739,-1.39408,-1.82666,0.07959,2.65159,0.00287
8.85745,0.48763,-1.39365,-1.82713,0.07965,2.65134,0.00288
8.85864,0.48791,-1.39315,-1.82766,0.07969,2.65106,0.00289
8.85983,0.48856,-1.39192,-1.82873,0.07955,2.65042,0.00291
8.86102,0.48920,-1.39071,-1.82977,0.07941,2.64979,0.00294
8.86220,0.48983,-1.38951,-1.83080,0.07926,2.64917,0.00296
8.86339,0.49045,-1.38834,-1.83181,0.07912,2.64856,0.00299
8.86458,0.49106,-1.38719,-1.83280,0.07898,2.64795,0.00301
8.86577,0.49167,-1.38606,-1.83377,0.07884,2.64735,0.00303
8.86696,0.49227,-1.38494,-1.83473,0.07871,2.64676,0.00305
8.86815,0.49286,-1.38385,-1.83567,0.07857,2.64618,0.00307
8.86934,0.49344,-1.38277,-1.83659,0.07844,2.64560,0.00309
8.87053,0.49402,-1.38171,-1.83750,0.07830,2.64503,0.00311
8.87172,0.49458,-1.38067,-1.83839,0.07817,2.64447,0.00313
8.87290,0.49514,-1.37965,-1.83927,0.07804,2.64391,0.00314
8.87409,0.49570,-1.37864,-1.84013,0.07791,2.64337,0.00316
8.87528,0.49624,-1.37765,-1.84097,0.07778,2.64283,0.00317
8.87647,0.49678,-1.37668,-1.84180,0.07765,2.64229,0.00319
8.87766,0.49731,-1.37573,-1.84262,0.07753,2.64177,0.00320
8.87885,0.49783,-1.37479,-1.84342,0.07740,2.64125,0.00322
8.88004,0.49835,-1.37386,-1.84421,0.07728,2.64073,0.00323
8.88123,0.49886,-1.37295,-1.84498,0.07716,2.64023,0.00324
8.88242,0.49937,-1.37206,-1.84574,0.07704,2.63973,0.00326
8.88360,0.49986,-1.37118,-1.84649,0.07692,2.63924,0.00327
8.88479,0.50035,-1.37032,-1.84722,0.07680,2.63875,0.00328
8.88598,0.50083,-1.36947,-1.84795,0.07668,2.63827,0.00329
8.88717,0.50131,-1.36864,-1.84865,0.07656,2.63779,0.00330
8.88836,0.50178,-1.36782,-1.84935,0.07645,2.63733,0.00331
8.88955,0.50225,-1.36701,-1.85004,0.07634,2.63686,0.00332
8.89074,0.50270,-1.36622,-1.85071,0.07623,2.63641,0.00333
8.89193,0.50316,-1.36544,-1.85137,0.07612,2.63596,0.00334
8.89312,0.50360,-1.36468,-1.85202,0.07601,2.63552,0.00335
8.89431,0.50404,-1.36393,-1.85266,0.07590,2.63508,0.00336
8.89549,0.50447,-1.36319,-1.85328,0.07579,2.63465,0.00336
8.89668,0.50490,-1.36246,-1.85390,0.07569,2.63422,0.00337
8.89787,0.50532,-1.36174,-1.85451,0.07558,2.63380,0.00338
8.89906,0.50574,-1.36104,-1.85510,0.07548,2.63338,0.00338
8.90025,0.50615,-1.36035,-1.85569,0.07538,2.63298,0.00339
8.90144,0.50655,-1.35967,-1.85626,0.07528,2.63257,0.00340
8.90263,0.50695,-1.35900,-1.85683,0.07518,2.63217,0.00340
8.90382,0.50735,-1.35834,-1.85738,0.07508,2.63178,0.00341
8.90501,0.50774,-1.35770,-1.85793,0.07499,2.63139,0.00341
8.90619,0.50812,-1.35706,-1.85846,0.07489,2.63101,0.00342
8.90738,0.50850,-1.35644,-1.85899,0.07480,2.63063,0.00342
8.90857,0.50887,-1.35583,-1.85951,0.07470,2.63026,0.00343
8.90976,0.50924,-1.35522,-1.86002,0.07461,2.62989,0.00343
8.91095,0.50960,-1.35463,-1.86052,0.07452,2.62953,0.00343
8.91214,0.50996,-1.35405,-1.86101,0.07443,2.62917,0.00344
8.91333,0.51031,-1.35348,-1.86149,0.07435,2.62882,0.00344
8.91452,0.51066,-1.35291,-1.86197,0.07426,2.62847,0.00344
8.91571,0.51100,-1.35236,-1.86244,0.07417,2.62813,0.00345
8.91689,0.51134,-1.35181,-1.86290,0.07409,2.62779,0.00345
8.91808,0.51167,-1.35128,-1.86335,0.07401,2.62746,0.00345
8.91927,0.51200,-1.35075,-1.86379,0.07392,2.62713,0.00345
8.92046,0.51232,-1.35024,-1.86423,0.07384,2.62680,0.00346
8.92165,0.51264,-1.34973,-1.86466,0.07376,2.62648,0.00346
8.92284,0.51296,-1.34923,-1.86508,0.07368,2.62617,0.00346
8.92403,0.51327,-1.34874,-1.86549,0.07361,2.62585,0.00346
8.92522,0.51357,-1.34825,-1.86590,0.07353,2.62555,0.00346
8.92641,0.51387,-1.34778,-1.86630,0.07346,2.62524,0.00346
8.92759,0.51417,-1.34731,-1.86669,0.07338,2.62494,0.00346
8.92878,0.51447,-1.34685,-1.86708,0.07331,2.62465,0.00346
8.92997,0.51476,-1.34640,-1.86746,0.07324,2.62436,0.00347
8.93116,0.51479,-1.34634,-1.86751,0.07322,2.62432,0.00347
8.93235,0.51518,-1.34571,-1.86802,0.07311,2.62394,0.00347
8.93354,0.51556,-1.34510,-1.86851,0.07299,2.62356,0.00347
8.93473,0.51593,-1.34449,-1.86900,0.07288,2.62319,0.00348
8.93592,0.51630,-1.34390,-1.86949,0.07277,2.62282,0.00348
8.93711,0.51666,-1.34331,-1.86996,0.07266,2.62246,0.00348
8.93830,0.51702,-1.34274,-1.87042,0.07255,2.62210,0.00349
8.93948,0.51737,-1.34217,-1.87088,0.07245,2.62175,0.00349
8.94067,0.51772,-1.34162,-1.87133,0.07234,2.62140,0.00349
8.94186,0.51806,-1.34107,-1.87177,0.07224,2.62106,0.00350
8.94305,0.51840,-1.34053,-1.87221,0.07214,2.62072,0.00350
8.94424,0.51873,-1.34001,-1.87263,0.07204,2.62039,0.00350
8.94543,0.51906,-1.33949,-1.87305,0.07194,2.62006,0.00350
8.94662,0.51939,-1.33898,-1.87346,0.07184,2.61973,0.00350
8.94781,0.51971,-1.33848,-1.87387,0.07174,2.61941,0.00350
8.94900,0.52002,-1.33798,-1.87427,0.07165,2.61910,0.00351
8.95018,0.52033,-1.33750,-1.87466,0.07155,2.61878,0.00351
8.95137,0.52064,-1.33702,-1.87505,0.07146,2.61848,0.00351
8.95256,0.52094,-1.33655,-1.87542,0.07137,2.61817,0.00351
8.95375,0.52124,-1.33609,-1.87580,0.07128,2.61787,0.00351
8.95494,0.52151,-1.33567,-1.87613,0.07119,2.61760,0.00351
8.95613,0.52215,-1.33459,-1.87695,0.07095,2.61697,0.00352
8.95732,0.52278,-1.33353,-1.87776,0.07070,2.61635,0.00354
8.95851,0.52340,-1.33249,-1.87855,0.07046,2.61574,0.00355
8.95970,0.52401,-1.33146,-1.87932,0.07022,2.61513,0.00356
8.96088,0.52461,-1.33046,-1.88008,0.06999,2.61454,0.00357
8.96207,0.52521,-1.32947,-1.88083,0.06975,2.61394,0.00358
8.96326,0.52580,-1.32849,-1.88157,0.06952,2.61336,0.00359
8.96445,0.52638,-1.32754,-1.88229,0.06930,2.61278,0.00360
8.96564,0.52696,-1.32660,-1.88300,0.06907,2.61222,0.00361
8.96683,0.52752,-1.32567,-1.88370,0.06885,2.61165,0.00362
8.96802,0.52808,-1.32476,-1.88439,0.06864,2.61110,0.00363
8.96921,0.52863,-1.32387,-1.88506,0.06842,2.61055,0.00363
8.97040,0.52918,-1.32299,-1.88572,0.06821,2.61001,0.00364
8.97158,0.52972,-1.32212,-1.88637,0.06800,2.60948,0.00365
8.97277,0.53025,-1.32127,-1.88701,0.06779,2.60895,0.00365
8.97396,0.53077,-1.32044,-1.88764,0.06759,2.60843,0.00366
8.97515,0.53129,-1.31961,-1.88825,0.06738,2.60792,0.00366
8.97634,0.53180,-1.31881,-1.88886,0.06719,2.60741,0.00367
8.97753,0.53230,-1.31801,-1.88946,0.06699,2.60691,0.00367
8.97872,0.53280,-1.31723,-1.89004,0.06680,2.60642,0.00368
8.97991,0.53329,-1.31646,-1.89062,0.06661,2.60593,0.00368
8.98110,0.53377,-1.31571,-1.89118,0.06642,2.60545,0.00369
8.98229,0.53425,-1.31497,-1.89174,0.06623,2.60497,0.00369
8.98347,0.53472,-1.31424,-1.89228,0.06605,2.60450,0.00369
8.98466,0.53518,-1.31352,-1.89282,0.06587,2.60404,0.00370
8.98585,0.53564,-1.31281,-1.89335,0.06569,2.60358,0.00370
8.98704,0.53609,-1.31212,-1.89387,0.06551,2.60313,0.00370
8.98823,0.53654,-1.31144,-1.89438,0.06534,2.60269,0.00370
8.98942,0.53698,-1.31076,-1.89488,0.06517,2.60225,0.00370
8.99061,0.53742,-1.31010,-1.89537,0.06500,2.60182,0.00371
8.99180,0.53784,-1.30946,-1.89585,0.06484,2.60139,0.00371
8.99299,0.53827,-1.30882,-1.89633,0.06467,2.60097,0.00371
8.99417,0.53868,-1.30819,-1.89679,0.06451,2.60055,0.00371
8.99536,0.53910,-1.30758,-1.89725,0.06435,2.60014,0.00371
8.99655,0.53950,-1.30697,-1.89770,0.06419,2.59973,0.00371
8.99774,0.53990,-1.30637,-1.89815,0.06404,2.59933,0.00371
8.99893,0.54030,-1.30579,-1.89858,0.06389,2.59894,0.00371
9.00012,0.54069,-1.30521,-1.89901,0.06374,2.59855,0.00371
9.00131,0.54107,-1.30464,-1.89943,0.06359,2.59816,0.00371
9.00250,0.54145,-1.30409,-1.89984,0.06344,2.59778,0.00371
9.00369,0.54183,-1.30354,-1.90025,0.06330,2.59741,0.00371
9.00487,0.54220,-1.30300,-1.90065,0.06316,2.59704,0.00371
9.00606,0.54256,-1.30247,-1.90104,0.06302,2.59667,0.00371
9.00725,0.54292,-1.30195,-1.90143,0.06288,2.59631,0.00371
9.00844,0.54328,-1.30144,-1.90181,0.06275,2.59596,0.00371
9.00963,0.54363,-1.30094,-1.90218,0.06261,2.59561,0.00370
9.01082,0.54397,-1.30044,-1.90255,0.06248,2.59526,0.00370
9.01201,0.54431,-1.29995,-1.90291,0.06235,2.59492,0.00370
9.01320,0.54465,-1.29948,-1.90327,0.06222,2.59459,0.00370
9.01439,0.54498,-1.29900,-1.90361,0.06210,2.59425,0.00370
9.01557,0.54530,-1.29854,-1.90396,0.06197,2.59393,0.00370
9.01676,0.54549,-1.29828,-1.90416,0.06190,2.59374,0.00370
9.01795,0.54602,-1.29746,-1.90478,0.06171,2.59321,0.00370
9.01914,0.54655,-1.29665,-1.90540,0.06153,2.59269,0.00370
9.02033,0.54707,-1.29586,-1.90601,0.06134,2.59217,0.00371
9.02152,0.54759,-1.29508,-1.90660,0.06116,2.59166,0.00371
9.02271,0.54809,-1.29432,-1.90719,0.06098,2.59115,0.00371
9.02390,0.54859,-1.29357,-1.90776,0.06080,2.59066,0.00371
9.02509,0.54909,-1.29283,-1.90833,0.06063,2.59016,0.00372
9.02628,0.54958,-1.29210,-1.90888,0.06046,2.58968,0.00372
9.02746,0.55006,-1.29138,-1.90943,0.06029,2.58920,0.00372
9.02865,0.55054,-1.29068,-1.90996,0.06012,2.58873,0.00372
9.02984,0.55100,-1.28999,-1.91049,0.05995,2.58826,0.00372
9.03103,0.55147,-1.28931,-1.91101,0.05979,2.58780,0.00372
9.03222,0.55192,-1.28864,-1.91152,0.05963,2.58734,0.00372
9.03341,0.55238,-1.28798,-1.91202,0.05947,2.58689,0.00373
9.03460,0.55282,-1.28734,-1.91251,0.05931,2.58645,0.00373
9.03579,0.55326,-1.28670,-1.91299,0.05916,2.58601,0.00373
9.03698,0.55369,-1.28607,-1.91347,0.05900,2.58558,0.00373
9.03816,0.55412,-1.28546,-1.91394,0.05885,2.58515,0.00373
9.03935,0.55454,-1.28485,-1.91440,0.05871,2.58473,0.00373
9.04054,0.55496,-1.28426,-1.91485,0.05856,2.58431,0.00373
9.04173,0.55537,-1.28367,-1.91529,0.05842,2.58390,0.00372
9.04292,0.55578,-1.28310,-1.91573,0.05827,2.58350,0.00372
9.04411,0.55618,-1.28253,-1.91615,0.05813,2.58310,0.00372
9.04530,0.55657,-1.28198,-1.91658,0.05799,2.58270,0.00372
9.04649,0.55696,-1.28143,-1.91699,0.05786,2.58232,0.00372
9.04768,0.55735,-1.28089,-1.91740,0.05772,2.58193,0.00372
9.04886,0.55772,-1.28036,-1.91780,0.05759,2.58155,0.00372
9.05005,0.55810,-1.27984,-1.91819,0.05746,2.58118,0.00372
9.05124,0.55847,-1.27933,-1.91858,0.05733,2.58081,0.00372
9.05243,0.55883,-1.27883,-1.91896,0.05720,2.58044,0.00371
9.05362,0.55919,-1.27834,-1.91933,0.05708,2.58008,0.00371
9.05481,0.55955,-1.27785,-1.91970,0.05696,2.57973,0.00371
9.05600,0.55990,-1.27737,-1.92006,0.05683,2.57938,0.00371
9.05719,0.56024,-1.27690,-1.92041,0.05671,2.57903,0.00371
9.05838,0.56058,-1.27644,-1.92076,0.05660,2.57869,0.00370
9.05956,0.56081,-1.27612,-1.92100,0.05652,2.57846,0.00370
9.06075,0.56139,-1.27526,-1.92165,0.05631,2.57789,0.00371
9.06194,0.56197,-1.27442,-1.92230,0.05611,2.57732,0.00371
9.06313,0.56254,-1.27358,-1.92293,0.05591,2.57675,0.00371
9.06432,0.56310,-1.27276,-1.92355,0.05571,2.57620,0.00372
9.06551,0.56365,-1.27196,-1.92416,0.05552,2.57565,0.00372
9.06670,0.56420,-1.27117,-1.92476,0.05533,2.57510,0.00372
9.06789,0.56474,-1.27039,-1.92535,0.05514,2.57457,0.00373
9.06908,0.56527,-1.26962,-1.92593,0.05495,2.57404,0.00373
9.07027,0.56580,-1.26887,-1.92650,0.05476,2.57351,0.00373
9.07145,0.56631,-1.26813,-1.92706,0.05458,2.57300,0.00373
9.07264,0.56683,-1.26740,-1.92761,0.05440,2.57249,0.00373
9.07383,0.56733,-1.26668,-1.92815,0.05422,2.57198,0.00374
9.07502,0.56783,-1.26598,-1.92868,0.05405,2.57149,0.00374
9.07621,0.56833,-1.26528,-1.92920,0.05388,2.57100,0.00374
9.07740,0.56881,-1.26460,-1.92971,0.05371,2.57051,0.00374
9.07859,0.56929,-1.26393,-1.93022,0.05354,2.57003,0.00374
9.07978,0.56977,-1.26327,-1.93071,0.05337,2.56956,0.00374
9.08097,0.57024,-1.26262,-1.93120,0.05321,2.56909,0.00374
9.08215,0.57070,-1.26198,-1.93168,0.05305,2.56863,0.00374
9.08334,0.57116,-1.26136,-1.93215,0.05289,2.56818,0.00374
9.08453,0.57161,-1.26074,-1.93261,0.05273,2.56773,0.00374
9.08572,0.57205,-1.26013,-1.93307,0.05257,2.56729,0.00374
9.08691,0.57249,-1.25954,-1.93352,0.05242,2.56685,0.00374
9.08810,0.57292,-1.25895,-1.93395,0.05227,2.56642,0.00374
9.08929,0.57335,-1.25837,-1.93439,0.05212,2.56599,0.00374
9.09048,0.57377,-1.25781,-1.93481,0.05198,2.56557,0.00374
9.09167,0.57419,-1.25725,-1.93523,0.05183,2.56515,0.00373
9.09285,0.57460,-1.25670,-1.93564,0.05169,2.56474,0.00373
9.09404,0.57500,-1.25616,-1.93604,0.05155,2.56434,0.00373
9.09523,0.57540,-1.25563,-1.93644,0.05141,2.56394,0.00373
9.09642,0.57580,-1.25510,-1.93683,0.05127,2.56354,0.00373
9.09761,0.57619,-1.25459,-1.93721,0.05114,2.56315,0.00373
9.09880,0.57657,-1.25409,-1.93759,0.05100,2.56277,0.00373
9.09999,0.57695,-1.25359,-1.93796,0.05087,2.56239,0.00372
9.10118,0.57733,-1.25310,-1.93832,0.05074,2.56201,0.00372
9.10237,0.57770,-1.25262,-1.93868,0.05062,2.56164,0.00372
9.10355,0.57806,-1.25215,-1.93903,0.05049,2.56128,0.00372
9.10474,0.57842,-1.25168,-1.93937,0.05037,2.56092,0.00372
